预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20111207,20111231,002041,259000000.0,中金公司,袁霏阳
20111219,20111231,002041,252270000.0,德邦证券,农林牧渔行业研究小组
20111125,20111231,002044,62000000.0,安信证券,刘军
20111215,20111231,002044,62000000.0,安信证券,刘军
20111220,20111231,002046,60032100.0,海通证券,龙华
20111230,20111231,002048,349760000.0,浙商证券,马春霞
20111219,20111231,002049,35200000.0,银河证券,王莉
20111229,20111231,002049,133100000.0,金元证券,邱虹天
20111109,20111231,002050,399000000.0,东方证券,郭洋
20111202,20111231,002050,381000000.0,中信证券,胡雅丽
20111114,20111231,002051,485000000.0,民生证券,王小勇
20111205,20111231,002051,469000000.0,银河证券,罗泽兵
20111104,20111231,002055,123000000.0,国海证券,蒋传宁
20111230,20111231,002055,115894000.0,安信证券,姜瑛
20111230,20111231,002056,265000000.0,长城证券,刘深
20111208,20111231,002063,239000000.0,光大证券,计算机研究小组
20111215,20111231,002063,235000000.0,中投证券,崔莹
20111122,20111231,002065,435000000.0,华泰证券,马仁敏
20111205,20111231,002065,458500000.0,银河证券,王家炜
20111208,20111231,002065,428000000.0,广发证券,惠毓伦
20111208,20111231,002065,456090000.0,宏源证券,胡颖
20111208,20111231,002065,429000000.0,华创证券,高宏博
20111209,20111231,002065,428000000.0,民生证券,尹沿技
20111212,20111231,002065,435210000.0,中信建投,吕江峰
20111206,20111231,002066,67210000.0,光大证券,石磊
20111222,20111231,002066,70000000.0,华泰联合,周焕
20111103,20111231,002069,533460000.0,中信建投,黄付生
20111121,20111231,002069,534000000.0,国金证券,陈振志
20111123,20111231,002069,487000000.0,瑞银证券,王鹏
20111219,20111231,002069,543760000.0,德邦证券,农林牧渔行业研究小组
20111221,20111231,002069,525080000.0,广发证券,胡鸿
20111202,20111231,002073,485700000.0,安信证券,侯利
20111230,20111231,002073,504810000.0,长城证券,刘深
20111110,20111231,002074,47620000.0,东海证券,应晓明
20111102,20111231,002078,678000000.0,兴业证券,雒雅梅
20111110,20111231,002079,82000000.0,民生证券,陈龙
20111122,20111231,002080,124000000.0,华泰联合,周焕
20111122,20111231,002081,738000000.0,国金证券,唐笑
20111122,20111231,002081,758000000.0,银河证券,罗泽兵
20111205,20111231,002081,720000000.0,银河证券,罗泽兵
20111207,20111231,002081,762000000.0,民生证券,王小勇
20111226,20111231,002081,721000000.0,平安证券,徐炜
20111104,20111231,002086,107000000.0,广发证券,汤玮亮
20111108,20111231,002086,109160000.0,国联证券,国联证券食品饮料小组
20111110,20111231,002086,107980000.0,民族证券,刘晓峰
20111111,20111231,002086,109160000.0,国联证券,国联证券食品饮料小组
20111201,20111231,002086,107000000.0,光大证券,李婕
20111102,20111231,002091,216140000.0,德邦证券,张帆
20111128,20111231,002091,220990000.0,华创证券,李大军
20111101,20111231,002092,676810000.0,东莞证券,李隆海
20111212,20111231,002093,142300000.0,中信建投,戴春荣
20111201,20111231,002096,97060000.0,银河证券,裘孝锋
20111130,20111231,002097,235452000.0,东兴证券,王明德
20111101,20111231,002098,75000000.0,招商证券,王薇
20111115,20111231,002099,113000000.0,中投证券,周锐
20111117,20111231,002099,113000000.0,兴业证券,王晞
20111206,20111231,002099,120000000.0,东方证券,庄琰
20111215,20111231,002100,109000000.0,瑞银证券,王鹏
20111105,20111231,002104,121000000.0,中投证券,王鹏
20111115,20111231,002104,121000000.0,中投证券,王鹏
20111114,20111231,002106,482000000.0,民生证券,李晶
20111123,20111231,002106,525000000.0,华创证券,高利
20111206,20111231,002106,489000000.0,华泰联合,卢山
20111206,20111231,002106,494000000.0,华创证券,高利
20111102,20111231,002108,114000000.0,民生证券,刘威
20111230,20111231,002108,111820000.0,长城证券,刘斐
20111110,20111231,002109,199700000.0,第一创业,王皓宇
20111207,20111231,002110,264000000.0,中信证券,蒋玉姣
20111121,20111231,002115,130120000.0,浙商证券,程艳华
20111207,20111231,002115,130120000.0,浙商证券,刘迟到
20111207,20111231,002115,140000000.0,中信证券,宫俊涛
20111208,20111231,002115,146000000.0,华创证券,高利
20111221,20111231,002115,124700000.0,国泰君安,杨昊帆
20111227,20111231,002116,92000000.0,民生证券,王小勇
20111122,20111231,002117,86000000.0,齐鲁证券,朱嘉
20111111,20111231,002121,138000000.0,东方证券,杨宝峰
20111214,20111231,002121,146900000.0,东海证券,应晓明
20111107,20111231,002122,540100000.0,国都证券,肖世俊
20111206,20111231,002122,511000000.0,广发证券,真怡
20111230,20111231,002122,486000000.0,华泰联合,王轶铭
20111208,20111231,002123,360260000.0,光大证券,周励谦
20111209,20111231,002123,326140000.0,日信证券,赵越
20111130,20111231,002126,124560000.0,爱建证券,张志鹏
20111208,20111231,002126,123000000.0,光大证券,于特
20111130,20111231,002127,111000000.0,银河证券,裘孝锋
20111226,20111231,002129,220550000.0,日信证券,王立
20111216,20111231,002131,117000000.0,国海证券,马金良
20111221,20111231,002131,117000000.0,国海证券,马金良
20111222,20111231,002133,299000000.0,中金公司,白宏炜
20111107,20111231,002135,105000000.0,中信证券,杨涛
20111215,20111231,002135,107000000.0,国金证券,唐笑
20111123,20111231,002138,109000000.0,华创证券,高利
20111207,20111231,002138,97000000.0,民生证券,李晶
20111207,20111231,002138,91200000.0,中信证券,唐川
20111230,20111231,002138,101000000.0,长城证券,刘深
20111110,20111231,002140,382000000.0,民生证券,王小勇
20111111,20111231,002140,332780000.0,东兴证券,杨若木
20111207,20111231,002140,296000000.0,中信证券,杨涛
20111102,20111231,002142,3104000000.0,兴业证券,张忆东
20111114,20111231,002142,3000000000.0,广发证券,沐华
20111211,20111231,002142,3051000000.0,浙商证券,戴方
20111212,20111231,002146,1362000000.0,瑞银证券,励雅敏
20111213,20111231,002146,1640000000.0,东兴证券,郑闵钢
20111219,20111231,002146,1516000000.0,海通证券,涂力磊
20111220,20111231,002146,1412000000.0,东方证券,杨国华
20111228,20111231,002146,1483000000.0,国泰君安,李品科
20111229,20111231,002146,1411000000.0,平安证券,李晓东
20111230,20111231,002146,1395270000.0,长城证券,刘昆
20111118,20111231,002148,26300000.0,平安证券,邵青
20111117,20111231,002149,3000000.0,中邮证券,何阳阳
20111202,20111231,002151,55400000.0,东兴证券,王明德
20111207,20111231,002152,605000000.0,民生证券,尹沿技
20111115,20111231,002153,276680000.0,中信建投,吕江峰
20111102,20111231,002154,334000000.0,招商证券,王薇
20111201,20111231,002154,350000000.0,申银万国,王立平
20111226,20111231,002154,350000000.0,申银万国,王立平
20111214,20111231,002155,624000000.0,航天证券,姚凯
20111226,20111231,002155,690000000.0,华创证券,高利
20111230,20111231,002155,636350000.0,爱建证券,张志鹏
20111227,20111231,002156,94420000.0,爱建证券,朱志勇
20111229,20111231,002157,149000000.0,银河证券,董俊峰
20111129,20111231,002158,155000000.0,中银国际,许民乐
20111228,20111231,002158,137600000.0,安信证券,张龙
20111228,20111231,002158,153100000.0,国都证券,肖世俊
20111122,20111231,002159,42200000.0,长江证券,刘俊
20111123,20111231,002159,45000000.0,华泰证券,张芸
20111127,20111231,002159,42000000.0,国金证券,毛峥嵘
20111220,20111231,002159,42200000.0,长江证券,陈志坚
20111222,20111231,002159,43000000.0,申银万国,罗少平
20111222,20111231,002161,139630000.0,广州证券,肖超
20111114,20111231,002165,111000000.0,东方证券,杨云
20111125,20111231,002165,126430000.0,东兴证券,杨若木
20111214,20111231,002165,110100000.0,安信证券,刘军
20111223,20111231,002165,107200000.0,日信证券,徐海洋
20111117,20111231,002167,132000000.0,华创证券,高利
20111228,20111231,002167,99650000.0,光大证券,汪前明
20111107,20111231,002170,174000000.0,信达证券,郭荆璞
20111207,20111231,002172,-454000000.0,中信证券,殷孝东
20111221,20111231,002174,3000000.0,民生证券,巨国贤
20111201,20111231,002176,59380000.0,方正证券,邓新荣
20111226,20111231,002176,58000000.0,瑞银证券,牟其峥
20111228,20111231,002176,65040000.0,浙商证券,史海升
20111214,20111231,002179,204000000.0,民生证券,李晶
20111205,20111231,002180,33000000.0,华泰联合,王海生
20111102,20111231,002187,201480000.0,申银万国,金泽斐
20111108,20111231,002187,204110000.0,东莞证券,俞春燕
20111213,20111231,002187,196290000.0,申银万国,金泽斐
20111219,20111231,002187,201000000.0,海通证券,路颖
20111223,20111231,002187,193820000.0,日信证券,贾伟
20111230,20111231,002191,384000000.0,国泰君安,王峰
20111111,20111231,002195,69430000.0,海通证券,陈美风
20111113,20111231,002195,70000000.0,兴业证券,张英娟
20111203,20111231,002195,73000000.0,中投证券,崔莹
20111205,20111231,002195,70000000.0,兴业证券,张英娟
20111230,20111231,002195,70830000.0,长城证券,刘深
20111218,20111231,002196,45000000.0,浙商证券,史海升
20111109,20111231,002197,79000000.0,华泰联合,卢山
20111102,20111231,002202,721000000.0,中金公司,陈华
20111123,20111231,002204,893230000.0,华宝证券,王合绪
20111211,20111231,002206,205000000.0,华创证券,高利
20111207,20111231,002209,62000000.0,中信证券,郭亚凌
20111208,20111231,002209,66000000.0,中金公司,朱亚锋
20111114,20111231,002215,147400000.0,浙商证券,程艳华
20111208,20111231,002215,147400000.0,浙商证券,程艳华
20111105,20111231,002216,161000000.0,华创证券,高利
20111107,20111231,002216,167250000.0,申银万国,童驯
20111108,20111231,002216,156000000.0,海通证券,赵勇
20111122,20111231,002216,170000000.0,国泰君安,胡春霞
20111226,20111231,002216,148000000.0,中金公司,袁霏阳
20111230,20111231,002216,168000000.0,长城证券,王萍
20111123,20111231,002220,180000000.0,瑞银证券,王鹏
20111220,20111231,002220,177000000.0,申银万国,高媛
20111222,20111231,002221,63000000.0,民生证券,刘威
20111115,20111231,002223,240000000.0,中投证券,周锐
20111115,20111231,002223,256000000.0,东方证券,江维娜
20111205,20111231,002223,243000000.0,兴业证券,王晞
20111212,20111231,002223,248000000.0,广发证券,葛峥
20111214,20111231,002223,250000000.0,中信证券,李朝
20111214,20111231,002223,248000000.0,东北证券,周思立
20111214,20111231,002223,251470000.0,中信建投,罗樨
20111214,20111231,002223,244000000.0,平安证券,凌军
20111221,20111231,002223,246400000.0,北京高华证券,钱风奇
20111223,20111231,002223,244000000.0,平安证券,凌军
20111102,20111231,002224,50950000.0,中信建投,梁斌
20111118,20111231,002224,55000000.0,华泰联合,邵沙锞
20111111,20111231,002226,187870000.0,宏源证券,祖广平
20111218,20111231,002226,187870000.0,宏源证券,祖广平
20111221,20111231,002226,279000000.0,华泰联合,赵森
20111225,20111231,002226,189000000.0,华创证券,高利
20111130,20111231,002229,62930000.0,浙商证券,黄薇
20111103,20111231,002230,134430000.0,金元证券,邱虹天
20111125,20111231,002230,133000000.0,华创证券,高宏博
20111207,20111231,002230,150000000.0,中信证券,宫俊涛
20111214,20111231,002230,146000000.0,中信证券,宫俊涛
20111223,20111231,002230,136620000.0,日信证券,王立
20111208,20111231,002231,76600000.0,方正证券,盛劲松
20111227,20111231,002231,76600000.0,方正证券,盛劲松
20111119,20111231,002233,644000000.0,民生证券,王小勇
20111205,20111231,002236,414000000.0,第一创业,任文杰
20111207,20111231,002236,410200000.0,中信证券,唐川
20111211,20111231,002236,405020000.0,方正证券,盛劲松
20111212,20111231,002236,417000000.0,第一创业,任文杰
20111212,20111231,002236,390000000.0,国金证券,程兵
20111212,20111231,002236,392000000.0,华泰联合,卢山
20111212,20111231,002236,434000000.0,民生证券,李晶
20111212,20111231,002236,418100000.0,安信证券,侯利
20111213,20111231,002236,384000000.0,东方证券,周军
20111216,20111231,002236,392300000.0,中金公司,赵晓光
20111222,20111231,002236,434000000.0,民生证券,李晶
20111102,20111231,002238,128000000.0,兴业证券,刘亮
20111220,20111231,002238,148000000.0,中投证券,冷星星
20111123,20111231,002241,520000000.0,华创证券,高利
20111223,20111231,002241,524270000.0,日信证券,王立
20111108,20111231,002242,605000000.0,兴业证券,陈宇
20111222,20111231,002244,1012000000.0,中金公司,白宏炜
20111228,20111231,002244,894840000.0,浙商证券,戴方
20111117,20111231,002245,116749599.99999999,海通证券,钱列飞
20111128,20111231,002245,106500000.0,第一创业,郭强
20111129,20111231,002245,115000000.0,华泰证券,徐占杰
20111230,20111231,002245,118160000.0,方正证券,王滔
20111221,20111231,002249,261000000.0,申银万国,李晓光
20111222,20111231,002249,370000000.0,华泰联合,袁瑶
20111110,20111231,002250,297000000.0,东方证券,王晶
20111227,20111231,002250,295750000.0,东兴证券,杨若木
20111230,20111231,002250,279030000.0,长城证券,刘斐
20111108,20111231,002251,250290000.0,方正证券,陈光尧
20111109,20111231,002251,249000000.0,华创证券,高利
20111128,20111231,002251,248400000.0,长江证券,童兰
20111129,20111231,002251,248000000.0,国泰君安,刘冰
20111130,20111231,002251,246000000.0,瑞银证券,彭子姮
20111208,20111231,002251,242200000.0,安信证券,张静
20111213,20111231,002251,250830000.0,海通证券,潘鹤
20111105,20111231,002253,52000000.0,中航证券,李皓
20111103,20111231,002254,149000000.0,华创证券,高利
20111207,20111231,002254,147000000.0,国金证券,张斌
20111214,20111231,002254,247000000.0,航天证券,姚凯
20111215,20111231,002254,144000000.0,中信证券,殷孝东
20111222,20111231,002254,130330000.0,方正证券,张正华
20111230,20111231,002254,142000000.0,兴业证券,郑方镳
20111103,20111231,002255,156000000.0,国信证券,陈玲
20111109,20111231,002255,153320000.0,东兴证券,王明德
20111123,20111231,002255,142860000.0,国联证券,赵心
20111127,20111231,002255,157000000.0,国泰君安,吕娟
20111208,20111231,002255,152000000.0,中金公司,朱亚锋
20111213,20111231,002255,151000000.0,民生证券,陈龙
20111110,20111231,002259,19330000.0,宏源证券,胡建军
20111105,20111231,002261,106850000.0,方正证券,盛劲松
20111114,20111231,002261,62000000.0,国金证券,陈运红
20111115,20111231,002261,85000000.0,长城证券,刘深
20111128,20111231,002262,108000000.0,兴业证券,王晞
20111223,20111231,002262,107700000.0,长江证券,刘元瑞
